1 715 0 88994 3 2014 6 6 1.0223752183374 701
1 3058 0 169201 6 2006 8 6 0.995002115517855 2987
1 606 0 92019 3 2014 3 5 0.930676075769588 560
0 0 2951 134276 1 2009 6 9 1.02830135468394 3051
0 0 874 138238 6 2010 4 8 1.01519907368347 889
1 1960 0 171793 7 2005 9 7 0.913908790564165 1797
1 2089 0 80684 6 2015 5 8 0.960255587287247 2034
0 0 687 72593 4 2014 5 6 0.980018395418301 652
1 843 0 176203 3 2005 7 2 1.01618006434292 858
0 0 789 170832 4 2006 7 2 0.973211930086836 764
0 0 14099 83472 3 2015 5 5 1.0512234642636 14604
0 0 7654 33962 5 2019 5 5 1.00112289902754 8049
0 0 23588 119777 4 2011 7 1 0.913965984620154 20603
0 0 1205 195104 7 2005 9 8 1.08587817773223 1297
1 776 0 119193 6 2011 8 5 1.03712413315661 808
0 0 2078 102027 3 2013 6 6 0.940220412565395 1860
0 0 1678 187761 5 2005 8 7 1.05285134925507 1878
0 0 2240 101382 2 2014 4 2 1.08182092332281 2494
1 520 0 123836 3 2010 4 1 1.06672603255138 598
0 0 7771 142996 6 2009 6 8 1.0021162900608 7621
0 0 1503 145128 7 2005 8 5 1.04477919274941 1557
0 0 4741 45884 7 2018 5 2 1.03179758377373 4584
0 0 852 102674 7 2013 3 9 1.04527078997344 846
0 0 1125 112660 2 2012 4 9 1.00436468017288 1171
1 1280 0 47336 2 2018 2 9 1.05414400561713 1460
0 0 13768 61161 5 2018 2 9 0.993780906824395 13731
1 5890 0 107301 1 2012 6 4 1.04734996845946 6499
1 1473 0 157647 4 2007 9 3 1.05554070146754 1565
0 0 4772 140094 5 2009 6 8 0.939580895658582 4326
1 66 0 169291 2 2007 7 6 0.932886144891381 64
1 3784 0 87263 7 2014 4 2 0.99379162620753 3628
0 0 2074 110700 5 2012 3 3 0.991417321935296 1918
0 0 2295 129605 5 2009 7 6 0.989922195812687 2287
0 0 3831 127167 4 2011 5 2 0.941564634535462 3578
1 4752 0 122383 3 2013 8 6 1.02616108763032 4689
1 459 0 149429 4 2009 9 9 1.08746411507018 536
0 0 5184 126655 7 2010 6 9 0.963785715447739 5313
0 0 4931 57611 4 2017 5 2 0.908926253439859 4442
1 8826 0 75641 5 2016 4 4 1.02550977626815 9746
1 4173 0 82653 1 2015 6 4 0.99737778021954 4214
1 764 0 155780 4 2007 8 5 1.02476997710764 820
1 568 0 77357 1 2015 6 7 1.08855810668319 615
1 1803 0 130363 4 2011 8 4 1.06910523669794 1943
1 1080 0 150273 4 2009 6 9 0.939059613412246 991
0 0 3751 62160 6 2017 2 1 0.927010955149308 3342
1 225 0 115931 5 2012 8 6 0.972757859667763 218
0 0 226 167638 5 2005 8 4 0.999556867219508 217
1 840 0 141046 7 2009 7 7 0.981883864710107 787
1 701 0 136038 1 2010 9 6 0.993481428548694 692
1 4627 0 129270 3 2011 8 3 0.973062518471852 4297
1 1774 0 140076 1 2010 7 7 0.906136406445876 1616
1 5546 0 79589 4 2015 3 8 0.920980601618066 4904
0 0 1595 40637 6 2018 1 8 1.07815858190879 1695
1 930 0 151693 7 2008 9 5 1.02013926287182 1002
1 845 0 119663 3 2012 8 7 1.04668874470517 908
0 0 101 178568 1 2007 9 7 1.04393590819091 107
0 0 2729 68666 4 2017 3 9 1.06949001010507 3036
0 0 3156 32589 1 2019 3 3 0.945120612811297 2860
1 2370 0 58383 6 2018 6 2 1.08284744555131 2715
0 0 802 175958 6 2006 5 6 0.967206920264289 771
0 0 1793 64738 7 2017 6 4 0.969203124009073 1712
0 0 11106 65849 2 2016 3 8 0.971046105073765 10603
0 0 713 152025 2 2008 8 3 1.08455017176457 797
1 1047 0 115971 2 2011 8 6 0.996722141979262 1129
1 9428 0 51614 6 2018 2 1 1.00100909871981 8717
0 0 2363 113593 5 2013 5 5 0.944398395530879 2386
0 0 1767 88161 7 2014 4 4 0.926751413661987 1591
1 1833 0 76657 4 2014 6 8 0.981075275084004 1706
1 2573 0 99247 5 2011 4 5 0.970675043435767 2567
0 0 434 94285 7 2014 7 2 0.928099953942001 381
1 11240 0 60797 3 2016 4 2 0.978634330071509 10622
1 119 0 164005 7 2005 10 2 1.02009316151962 129
0 0 887 83373 3 2014 7 9 1.03633716469631 908
1 598 0 183507 7 2005 9 1 1.09288164083846 667
1 801 0 69077 5 2019 4 8 0.983538660081103 811
0 0 13791 52279 4 2019 2 2 0.912703038798645 12700
1 4363 0 139506 3 2008 7 6 1.03415721198544 4849
1 2842 0 83451 4 2013 8 4 1.07938252864406 3317
1 481 0 117071 4 2011 8 9 1.08377397479489 517
1 440 0 153936 4 2008 5 6 0.925847760541365 399
1 336 0 124023 3 2009 9 6 0.968200592044741 326
1 14408 0 63899 3 2017 2 7 1.05422721235082 15161
1 6799 0 31459 2 2019 3 8 0.988897215714678 7070
1 519 0 116918 7 2011 8 7 1.00830445387401 543
0 0 863 114311 1 2013 7 4 1.04030204797164 912
1 2986 0 94517 2 2013 6 6 0.910997101292014 2761
1 4875 0 65543 5 2017 5 3 1.0749043718446 5590
1 272 0 156985 4 2008 7 5 1.07880966644734 288
1 768 0 114641 6 2011 6 3 1.08940471075475 823
0 0 3036 51982 6 2018 2 9 1.09165404932573 3398
0 0 1052 174458 7 2007 8 2 1.0396351241041 1147
1 1673 0 47868 5 2019 6 9 1.07028529508971 1833
0 0 3753 78566 1 2015 4 4 1.09849889688194 3903
0 0 1817 92144 5 2015 7 5 0.919310117326677 1604
0 0 5041 45199 1 2017 4 8 1.04295874768868 5644
0 0 8265 103863 3 2012 4 7 0.921729891421273 7476
0 0 1984 65876 4 2016 4 8 1.02334485491738 1946
1 9674 0 74837 2 2014 5 4 1.03788460106589 10056
1 30860 0 97123 5 2014 4 9 0.975064008357003 30948
1 2284 0 92606 7 2013 6 1 0.908927438687533 2008
0 0 1409 123977 4 2011 5 4 0.923250693548471 1266
0 0 5495 182567 3 2005 6 4 0.979171922057867 5446
1 5680 0 188614 3 2005 7 7 0.915581942675635 5223
1 18702 0 46467 3 2019 5 3 1.05748428306542 19745
0 0 6345 142410 5 2010 5 7 1.08526656399481 7522
1 2087 0 78337 6 2014 7 3 0.963474080991 2058
0 0 880 183168 7 2005 7 1 1.05868347114883 913
0 0 410 56612 6 2018 3 9 0.939757276093587 396
0 0 32254 29178 6 2019 4 5 0.999160166410729 32646
0 0 3104 76817 7 2016 7 3 0.975331994146109 2968
0 0 501 163365 7 2008 7 3 0.924018955556676 476
1 1262 0 160823 6 2007 8 7 1.02367990450002 1327
0 0 841 168075 3 2008 9 3 1.07152648638003 908
1 2198 0 170933 6 2006 8 7 0.933922116551548 2208
0 0 9926 85935 7 2014 6 6 1.0384852246847 10442
0 0 126 145356 6 2010 6 1 1.01597341462038 126
0 0 1036 126953 7 2010 4 6 1.09014532901347 1154
0 0 661 101445 1 2013 6 9 1.09684638008475 744
0 0 33746 51078 3 2017 5 3 1.09491496332921 36286
1 3953 0 81541 2 2016 2 2 0.939986982336268 3784
1 1808 0 98271 1 2011 7 6 1.08852753308602 1943
1 909 0 139162 1 2009 8 9 0.933790217945352 826
1 1817 0 86763 5 2014 5 4 0.99701192677021 1809
1 304 0 149511 3 2007 7 8 1.0356982933823 310
0 0 15034 41491 5 2018 4 9 0.957824677741155 14482
1 3620 0 124072 7 2011 8 2 1.01257420387119 3629
0 0 954 84928 1 2014 4 9 1.07184537714347 1037
1 7082 0 169450 3 2007 6 8 0.950006089312956 6259
1 3817 0 42006 3 2019 2 9 0.937529665278271 3620
1 2704 0 53568 3 2019 5 5 0.947678935760632 2453
1 1008 0 138052 6 2007 7 2 1.07759496001527 1046
0 0 2509 137498 3 2010 4 3 1.08545258245431 2915
0 0 2136 72806 3 2017 3 5 1.06874420573004 2131
0 0 487 134127 3 2008 8 8 0.92694542822428 442
1 3354 0 173933 6 2006 8 6 1.02898115827702 3402
0 0 2081 148009 4 2008 5 7 0.919573888042942 1786
1 5433 0 68030 2 2016 4 7 0.964180274168029 5401
1 1964 0 74751 5 2017 3 6 1.01033856896684 1857
0 0 1218 139276 6 2008 8 7 1.05162672298029 1348
0 0 31274 137266 2 2010 6 7 0.931130132265389 28558
0 0 641 88848 6 2014 3 7 0.937138907657936 626
1 245 0 144358 3 2008 7 2 0.960320855304599 232
0 0 2629 90605 5 2015 4 7 1.04480581469834 2525
0 0 8284 139518 2 2009 9 5 1.06813849476166 9469
1 670 0 116803 1 2011 8 9 0.926677070418373 612
1 1580 0 135917 4 2010 9 9 0.989420069940388 1485
1 11689 0 91189 6 2013 7 8 1.00910534546711 11088
1 944 0 183412 2 2005 10 6 1.04721736414358 992
1 1630 0 127183 5 2009 8 8 0.911394512793049 1589
1 15247 0 76414 1 2015 6 1 1.00262405131944 14961
0 0 5029 56006 4 2017 2 9 1.06317725335248 5542
0 0 1920 124930 3 2010 8 3 0.903914371551946 1640
0 0 4123 71690 3 2015 6 8 1.03050105348229 4463
1 2182 0 119076 3 2011 4 6 0.911749963089824 1922
1 2930 0 89973 3 2014 7 5 0.919172642752528 2817
0 0 5593 169370 2 2007 7 7 1.04617640767246 5394
0 0 312 187300 4 2005 10 1 1.0170307898894 301
0 0 2012 79837 5 2015 6 8 0.972840623278171 1904
1 226 0 138908 2 2010 8 3 0.949757394287735 226
1 1523 0 145073 5 2008 8 4 0.946354789938778 1453
1 2055 0 65582 6 2017 5 4 1.0180352805648 2097
0 0 5240 125644 2 2011 5 9 0.948476582765579 4962
1 2771 0 93304 2 2015 5 9 1.08557814406231 3109
1 1222 0 181751 6 2006 6 6 1.05745048969984 1230
0 0 1693 102072 1 2012 4 3 0.952991305384785 1722
1 3796 0 125346 3 2012 7 3 0.978968005767092 3449
0 0 227 157668 7 2008 7 5 0.900270353397355 214
0 0 1574 135174 7 2011 5 6 0.947976242331788 1515
1 1286 0 84466 5 2015 3 6 1.015828527743 1400
0 0 214 95400 3 2014 3 9 0.949581350013614 205
0 0 4627 184907 5 2006 7 7 0.94218231565319 4666
1 1289 0 122994 5 2011 6 1 1.07275180048309 1391
0 0 311 149633 1 2009 9 7 0.915239260159433 295
0 0 1140 82318 3 2014 7 7 1.08339739725925 1132
0 0 2581 68678 1 2016 5 8 0.983544060587883 2348
1 481 0 86316 4 2014 7 3 0.935604213224724 417
0 0 2295 204042 4 2005 10 8 1.05724034793675 2424
1 133 0 172842 5 2006 8 7 1.01707251365297 143
0 0 1724 105643 7 2013 7 2 1.08637191564776 2012
1 39661 0 44214 6 2019 3 6 0.986791248712689 39037
0 0 328 164912 2 2007 6 2 1.06489216079935 350
1 411 0 143681 5 2006 10 8 1.07591851656325 445
0 0 395 111373 1 2012 6 5 0.987359019648284 390
0 0 798 197260 7 2005 6 8 0.980377290165052 792
1 1332 0 48627 6 2017 5 8 0.91181889148429 1227
1 24344 0 41566 1 2018 5 7 1.01714995922521 25088
0 0 1459 52271 7 2019 3 3 1.04215464401059 1539
0 0 2258 92083 1 2016 6 4 1.07294930121861 2492
1 6578 0 107524 3 2010 9 9 1.03069848548621 6677
0 0 1141 137775 3 2009 7 2 1.09467251966707 1257
0 0 2101 58557 6 2017 4 9 0.976817695936188 1935
1 1745 0 58337 2 2017 5 9 0.962899399735033 1667
1 815 0 131837 6 2010 7 3 0.965955077903345 852
1 981 0 73454 3 2014 6 2 0.937450579833239 936
0 0 6550 48768 5 2019 2 4 0.979348603403196 6677
0 0 568 92845 1 2013 5 6 0.931152270128951 518
0 0 1051 134295 1 2011 7 7 1.02667073789053 1065
1 704 0 193660 3 2005 10 7 1.06991154616699 774
0 0 10152 48548 2 2019 2 1 1.0056929171551 10036
1 2621 0 69840 3 2016 3 8 0.914224145514891 2337
1 4847 0 127803 4 2011 8 2 0.990975783485919 4599
0 0 4999 50291 4 2019 5 7 1.01808420522138 5383
0 0 492 165282 7 2007 7 9 0.990562191791832 493
1 1698 0 162999 3 2006 6 5 1.09465955123305 1917
1 5637 0 118880 2 2010 8 9 1.08479038053192 6210
1 3800 0 179060 1 2006 5 4 0.90273346863687 3154
0 0 1351 153016 6 2009 5 7 1.09005229575559 1430
1 901 0 181998 7 2006 6 2 0.977715941984206 908
0 0 3072 34318 3 2018 5 8 1.07420522836037 3306
0 0 609 130706 5 2011 6 1 0.926367977680638 592
0 0 2992 104928 5 2014 5 9 1.06283073443919 3414
1 4134 0 110684 2 2013 5 8 0.974512688815594 4179
0 0 2527 76927 4 2014 4 8 0.965524997748435 2545
1 315 0 143521 1 2008 9 1 0.973878636676818 328
0 0 1692 55767 3 2018 3 4 1.04411141178571 1638
1 967 0 47186 1 2019 3 6 1.03948620934971 1103
0 0 1093 131589 1 2010 8 3 0.993096588086337 1149
0 0 6301 51732 1 2017 6 5 1.07577980849892 6953
0 0 1183 184324 1 2005 10 9 0.997603026032448 1139
1 741 0 49280 7 2017 2 7 1.01268628933467 797
0 0 663 154278 6 2008 5 3 0.911577055510133 568
1 3614 0 107396 4 2013 6 2 1.0509074809961 3866
0 0 14065 68485 3 2016 4 7 0.913872304512188 13696
1 3642 0 73141 6 2016 6 5 0.975764829805121 3494
0 0 1235 99734 5 2013 8 1 0.983636475587264 1230
0 0 4053 95791 6 2014 4 2 0.952647782396525 3667
0 0 1906 156054 1 2008 6 5 0.942320329137146 1808
0 0 1111 113983 2 2011 7 6 1.079799805535 1197
1 5217 0 133480 7 2011 6 1 1.00641384026967 5508
1 6590 0 117172 7 2012 4 9 1.08595272572711 7159
0 0 3949 100074 2 2011 8 1 0.90571888438426 3721
0 0 5970 62322 2 2018 2 3 0.947752848872915 5811
1 2967 0 136146 3 2009 8 6 1.03064468661323 2885
1 191 0 176229 5 2006 8 6 1.02971876491792 200
1 2142 0 62463 6 2016 5 6 1.06900771548972 2252
0 0 179 81514 1 2015 3 5 0.943872430641204 168
0 0 578 154613 1 2006 7 4 1.05023084534332 607
0 0 1227 98830 6 2013 5 8 1.03138383300975 1238
0 0 4288 37678 5 2018 3 7 1.01896941768937 4291
0 0 921 173437 4 2006 10 3 1.0451690455433 1001
1 680 0 132949 2 2010 8 6 0.960067258263007 669
1 1432 0 116573 1 2010 8 4 0.911786719923839 1318
0 0 184 148065 2 2008 8 6 1.05166310570203 206
0 0 11665 53613 1 2018 3 6 0.915210727555677 10892
0 0 6436 39496 1 2019 1 3 1.08085722760297 6648
1 550 0 183634 3 2005 9 8 0.969225416844711 536
1 3880 0 36651 5 2019 4 1 0.986260615801439 3953
1 9304 0 84077 6 2015 7 8 1.03784088254906 10409
0 0 2522 107983 3 2013 5 1 0.927036983286962 2549
0 0 594 132406 3 2008 5 9 0.913679531775415 538
0 0 3166 70366 4 2015 3 6 1.04863264854066 3417
0 0 1017 130002 4 2009 6 9 1.01185202826746 998
0 0 2638 37741 5 2019 3 5 1.05401401212439 2859
1 4469 0 73956 7 2017 2 1 1.08137830244377 5186
0 0 768 92754 6 2014 4 6 1.07327532949857 800
0 0 932 91626 6 2015 6 3 0.927392019610852 880
1 948 0 74628 7 2016 3 6 0.926844398118556 833
0 0 993 197771 2 2005 8 4 1.03296545562334 997
0 0 904 130378 5 2009 8 1 0.957568343728781 826
0 0 108 118196 4 2011 7 4 0.961204943619668 103
1 218 0 132791 4 2009 8 4 1.05926822451875 230
0 0 1433 61553 2 2017 6 4 1.03234216552228 1376
0 0 3160 89256 1 2014 7 9 0.946270553395152 3003
0 0 2391 60374 4 2016 5 7 0.952870393497869 2313
0 0 1666 109498 2 2012 4 5 0.964975964883342 1594
1 1086 0 111148 1 2010 4 5 0.916775016766042 1015
0 0 1339 98393 4 2012 8 4 0.984623304521665 1263
0 0 2953 116179 7 2013 4 5 0.929792155278847 2596
1 162 0 175366 1 2006 5 5 1.00336444815621 161
1 475 0 170891 6 2006 6 8 0.957544380053878 456
1 245 0 142881 5 2007 9 2 0.918707868270576 220
1 3989 0 139371 2 2008 9 7 0.967560171661898 4090
1 11946 0 24094 7 2019 2 3 1.09034007461742 12605
1 2571 0 119570 5 2010 7 9 1.0816705503501 2647
1 636 0 166620 4 2007 9 4 0.920367088448256 617
1 144 0 162744 1 2008 7 5 1.02477714507841 155
1 278 0 116866 6 2011 4 2 0.95340849221684 256
0 0 4896 118673 2 2011 6 6 1.04472562577575 5080
1 1168 0 146361 5 2007 6 8 1.00601761094294 1137
1 5734 0 47674 3 2018 6 3 0.935360070876777 5376
1 11230 0 72819 2 2015 7 3 1.03721122825518 11441
1 12322 0 142742 1 2008 9 8 0.94780847709626 11381
0 0 5348 51802 7 2019 6 4 0.957143674651161 4798
0 0 5485 146931 2 2007 10 3 0.937612002482638 5204
0 0 3585 51429 6 2017 6 3 0.948551066732034 3242
0 0 45333 42201 6 2019 3 1 1.0187003981322 46471
1 1552 0 96730 3 2013 3 9 0.942364188702777 1417
1 2436 0 97538 4 2015 2 4 1.04995107706636 2725
0 0 814 171021 4 2007 6 6 0.946818129019812 783
1 3831 0 81515 7 2015 6 6 0.927146833343431 3462
1 873 0 114533 5 2012 6 8 1.08658663523383 938
0 0 10457 150829 7 2010 4 4 1.04474969562143 10853
0 0 1954 94886 6 2014 4 3 1.04568712022156 1955
0 0 960 165641 1 2006 6 4 0.91941731418483 933
1 9589 0 96529 1 2012 7 6 1.05812498088926 10092
0 0 1921 118761 3 2011 7 7 1.03732545538805 2055
0 0 814 136196 1 2011 4 4 1.05697712078691 830
1 241 0 152227 5 2007 7 6 1.00753273740411 247
1 1433 0 88758 1 2015 3 8 0.962088553374633 1374
0 0 1712 81386 2 2014 4 9 1.01262866333127 1660
1 296 0 186598 1 2005 7 5 1.06671828450635 328
1 2386 0 171955 4 2006 10 7 0.946307695843279 2286
1 19827 0 86437 2 2015 2 3 1.0686875960324 20431
1 1404 0 116178 3 2010 8 3 0.974072670843452 1356
0 0 1335 154122 5 2007 9 3 0.926360041461885 1243
1 504 0 36368 2 2018 4 8 0.937777077499777 493
1 12118 0 71817 7 2016 3 7 1.09978348370641 14326
1 7283 0 14395 7 2019 2 6 1.05249633011408 8175
0 0 7007 56375 1 2018 5 6 1.03318180204369 7311
1 10791 0 51829 7 2019 3 3 0.942667087912559 9657
0 0 5036 68324 4 2016 4 8 1.07618810459971 5701
0 0 4184 84001 4 2016 4 2 1.06779289087281 4332
0 0 2802 49914 6 2018 4 6 0.920692946016789 2454
0 0 1700 47137 2 2017 2 9 1.04400790366344 1912
1 1250 0 73004 1 2015 5 7 0.935000098915771 1107
1 2532 0 93320 4 2014 3 6 1.09763356484473 2931
0 0 7167 81495 1 2016 3 3 0.908115993766114 6892
1 1852 0 98067 3 2013 8 4 1.00721914269961 1918
1 925 0 157094 1 2008 9 2 0.981581735424697 856
0 0 152 151112 4 2008 7 2 0.987769869389012 151
0 0 10316 128598 2 2010 7 1 1.05339964013547 10448
0 0 2092 65645 1 2015 2 1 1.05734000494704 2220
1 1373 0 161311 2 2007 10 7 1.06589728803374 1538
0 0 8335 134715 6 2010 5 5 0.963880221918225 7911
0 0 326 163892 4 2006 7 4 0.912324439873919 279
0 0 6342 67548 7 2017 5 3 1.0657792059239 6733
0 0 434 61652 6 2017 4 4 1.05556629183702 480
1 769 0 73714 6 2015 6 9 0.911826819507405 662
1 1428 0 156683 6 2010 6 7 0.958578626532108 1439
1 2559 0 52313 3 2017 4 1 0.949259224673733 2395
0 0 1126 150775 6 2008 5 5 1.04473870401271 1195
1 718 0 154015 2 2006 7 6 0.978240568144247 694
1 2228 0 157896 2 2010 8 2 1.00539129050449 2235
0 0 2391 132605 6 2009 6 4 1.09353370522149 2550
1 4065 0 104708 4 2013 6 7 0.918779112724587 3901
0 0 205 148528 5 2010 7 3 0.91507461653091 190
1 1233 0 182337 5 2005 6 6 0.93153118644841 1174
1 1108 0 174251 1 2005 7 3 0.901045574247837 941
0 0 3073 23471 7 2019 2 8 0.921484719170257 2958
0 0 7310 40774 7 2019 2 5 1.00295491148718 7388
1 487 0 170506 4 2005 6 8 1.04795150198042 497
1 281 0 188196 1 2005 6 5 1.03049807022326 263
0 0 1331 119872 6 2012 4 7 0.920103011094034 1257
1 1267 0 131334 7 2009 7 4 0.903352964902297 1107
1 1623 0 185012 6 2005 9 6 1.06501712710597 1646
1 7927 0 151871 5 2008 7 3 0.975159555720165 7653
1 578 0 176204 5 2005 10 2 1.0600175648462 653
1 19490 0 32960 7 2019 2 1 1.01446096440777 18688
0 0 1030 161371 3 2007 8 3 0.943068949552253 953
0 0 607 137731 6 2009 6 5 0.910356842307374 533
1 391 0 95823 3 2014 4 8 1.00673910262994 390
0 0 1574 185270 2 2005 8 5 0.973322198633105 1442
0 0 2035 73811 5 2016 3 2 1.06971334568225 2117
1 46705 0 50584 3 2019 3 3 0.953091404633597 46471
1 381 0 155241 3 2007 8 9 1.06843548649922 399
1 1470 0 49982 6 2018 3 5 0.943081964692101 1447
0 0 1293 113118 5 2011 7 5 0.915705572487786 1107
0 0 4032 40528 4 2018 3 1 0.929377880739048 3508
0 0 2424 78256 3 2015 4 5 0.956727032037452 2282
1 379 0 129694 5 2011 5 6 0.995775208622217 346
1 1030 0 122660 6 2010 9 4 0.928249395824969 972
1 103 0 184339 1 2005 10 2 1.00326302535832 106
1 396 0 138217 3 2011 6 6 0.904070300515741 368
0 0 1806 63838 5 2018 5 9 0.909649967215955 1637
0 0 2377 65176 5 2016 6 3 1.00150479655713 2256
0 0 2911 124408 3 2009 5 4 1.00813621520065 3218
1 199 0 176658 6 2007 5 6 1.03065944700502 199
1 2478 0 143014 4 2009 6 8 0.984248567838222 2509
0 0 1906 93354 6 2014 5 5 0.992916658194736 1939
0 0 11152 67137 6 2016 5 6 1.02406387417577 11735
0 0 2921 191296 4 2005 6 5 0.964016749570146 2994
1 410 0 60601 1 2016 7 1 0.926361244684085 391
1 1668 0 115514 3 2012 8 7 0.917564024263993 1548
0 0 1804 74171 3 2016 4 4 1.04106193012558 1946
1 5368 0 40405 6 2019 4 8 0.939204452792183 5387
0 0 2681 148553 1 2006 6 7 1.06239537550136 2769
0 0 6117 61274 5 2019 2 7 0.988062151893973 6091
1 1760 0 88483 4 2014 7 9 1.09030327820219 1911
0 0 2756 181357 4 2007 5 1 1.06493319026195 2818
1 2050 0 35427 2 2019 2 4 0.982643927447498 1963
1 1524 0 162014 4 2008 6 1 0.901189141301438 1336
0 0 3991 34832 2 2019 2 2 0.991089246235788 4038
1 588 0 78114 2 2015 4 6 0.902621100144461 563
0 0 941 64452 1 2017 6 1 1.05938712065108 911
1 1428 0 166429 7 2006 7 1 1.0462948072236 1457
1 367 0 147980 2 2007 6 5 1.0355906532146 356
0 0 1400 63258 6 2017 2 5 0.982007398735732 1351
0 0 714 151299 3 2008 7 4 1.00240803966299 711
0 0 880 174715 5 2005 6 4 1.06513498476706 907
0 0 3013 36627 1 2019 5 8 0.97602818980813 3131
1 1518 0 180125 3 2005 7 7 1.03125670594163 1535
1 16550 0 83669 2 2016 4 9 1.08195484657772 18410
1 4153 0 61394 2 2017 5 9 1.09341535978019 4701
0 0 7384 114388 5 2013 6 4 0.955393464909866 6709
1 1640 0 171201 7 2007 5 1 1.06660403879359 1664
1 3042 0 111824 2 2010 7 9 1.0686385396868 3257
0 0 898 130453 4 2012 7 4 1.07541335169226 1004
0 0 3818 123688 7 2011 8 6 1.02227009683847 3939
1 522 0 139754 7 2009 5 1 0.986263573309407 490
0 0 694 121084 2 2011 4 4 0.917422632174566 642
1 20051 0 119572 2 2012 4 2 0.916343600535765 18759
0 0 8315 93723 6 2012 5 8 1.03812008346431 8541
0 0 4165 36086 7 2018 2 3 0.95663710013032 3983
1 1381 0 152279 3 2008 9 8 0.958521586051211 1246
0 0 389 47668 7 2017 6 3 1.05513559905812 405
0 0 2578 98568 6 2013 3 2 0.92292027939111 2281
0 0 2338 140130 7 2009 5 5 1.00280796587467 2414
1 21461 0 76349 5 2016 4 7 1.01704476135783 21943
0 0 1571 61636 2 2018 4 6 1.0105575372465 1600
0 0 5192 67336 5 2018 5 4 0.919338981900364 5003
0 0 6296 35646 5 2019 3 9 1.04930992275476 6736
1 16581 0 62875 2 2017 4 9 0.991998889483511 16425
1 2493 0 138782 4 2011 8 5 0.955623176740482 2412
0 0 369 128494 7 2010 4 5 0.959947178419679 354
1 6530 0 115688 3 2014 3 2 1.01324030263349 7078
0 0 289 168548 3 2007 9 4 1.05202049114741 323
1 4002 0 44389 3 2018 3 3 1.08293719608337 4236
1 317 0 139854 5 2010 7 9 1.0918247692287 353
1 1429 0 163857 5 2008 7 4 1.09531042315066 1562
0 0 4532 89843 6 2014 3 2 1.00751955220476 4735
1 4269 0 73977 1 2017 5 6 0.910115333087742 4023
1 3814 0 50924 4 2017 3 3 1.04524224544875 4068
1 1506 0 85578 2 2013 7 4 1.06422146731056 1740
1 3984 0 104515 7 2013 7 5 0.98445809087716 3955
1 3264 0 113108 4 2012 5 7 1.03797724386677 3236
0 0 4792 43594 7 2018 6 4 0.986090048309416 4716
0 0 1995 82476 4 2015 5 9 0.96214458020404 1941
0 0 1953 117771 4 2011 5 2 1.02084734248929 2037
1 5002 0 139018 6 2011 8 3 0.929251835448667 4879
1 3994 0 107954 1 2014 7 6 0.931208922155201 3592
0 0 6717 57452 2 2017 2 7 1.07322173817083 7388
0 0 355 91878 4 2015 7 5 1.06525303330272 406
0 0 1861 128682 2 2010 6 4 1.00676569454372 1873
1 1907 0 92039 4 2015 5 8 1.06061535556801 2175
0 0 613 128432 4 2010 7 5 1.06324189514853 638
0 0 8981 67785 6 2018 4 7 0.901679329061881 8278
0 0 1874 159977 1 2006 6 4 1.08184839156456 1989
0 0 3638 70298 7 2017 6 1 1.09019441427663 4021
1 2795 0 59814 1 2017 3 8 1.07209756360389 3020
0 0 24558 95676 1 2013 5 3 1.00071150930598 24875
0 0 2392 149194 5 2008 9 5 0.954604093031958 2218
1 4438 0 87597 5 2015 3 1 1.00369227258489 4819
0 0 17651 79901 6 2015 5 5 1.08371129366569 17913
1 1221 0 128350 7 2009 4 2 1.03542772177607 1254
1 276 0 170802 6 2006 9 5 1.08128952686675 295
1 263 0 187620 7 2006 6 8 0.965671895071864 271
1 3608 0 54623 2 2018 4 4 0.901305207889527 3384
0 0 5852 55906 5 2018 6 1 0.933824823377654 5930
1 13710 0 40283 2 2019 4 8 1.08827044214122 15297
0 0 3966 112505 4 2012 4 6 1.02478956887499 4213
0 0 477 110091 7 2012 4 9 0.93939490346238 452
1 2527 0 85432 7 2015 4 5 0.947477035736665 2505
0 0 877 147532 6 2008 9 3 0.982102607190609 862
0 0 1111 113253 7 2013 6 3 1.01152888587676 1171
1 10795 0 69364 4 2015 5 2 0.972445914568379 10608
1 18404 0 52969 4 2018 3 8 1.07808986534365 19402
1 3032 0 110366 6 2011 6 2 1.07134406710975 3316
1 306 0 176705 7 2005 6 3 0.981976120686159 278
0 0 2602 89089 3 2013 8 4 1.07828670055605 2825
1 1226 0 86461 1 2013 6 2 1.02932258872315 1284
1 4172 0 118056 1 2011 6 5 0.925749018555507 3738
1 959 0 98518 1 2014 3 6 1.09076652969234 991
1 84 0 160988 5 2007 8 1 0.921975577855483 84
0 0 1403 50806 6 2017 6 1 0.919725504331291 1229
0 0 101 54626 2 2017 4 6 1.03563924655318 104
0 0 2498 108334 5 2013 5 3 1.04370746882632 2541
1 1033 0 130090 5 2011 6 2 1.07441658074968 1043
0 0 1166 78188 5 2015 4 6 1.08065542550758 1242
1 1267 0 136045 6 2009 5 9 0.990969154471532 1208
0 0 31249 47774 6 2016 3 6 1.0100105247926 31453
1 1794 0 139757 2 2010 6 8 1.00790183180943 1740
0 0 641 192740 1 2005 7 9 0.947881030105054 593
1 1263 0 112537 3 2012 6 1 1.07545709889382 1318
1 194 0 122800 2 2010 9 5 0.997516745654866 194
0 0 15578 78594 2 2015 7 9 1.02478515538387 15497
1 6172 0 31685 1 2019 2 4 0.991510323481634 5674
