0 0 8005 121185 7 2011 6 2 0.897874031128848 8915
1 23535 0 47584 3 2016 3 8 1.35281239499931 17397
0 0 8790 113800 6 2010 4 6 0.890630484012588 9869
0 0 13704 69870 7 2015 4 6 1.25882681109462 10886
1 24175 0 137302 6 2009 5 3 1.62400054214393 14886
1 5926 0 110817 2 2011 6 4 1.05949385835493 5593
1 9535 0 94654 5 2013 6 2 1.44956259730078 6577
1 16606 0 170753 5 2009 5 7 1.1485786974249 14458
1 9066 0 47150 9 2015 7 3 1.69461513044499 5350
1 3701 0 127760 5 2012 7 6 1.01592629779783 3643
1 10254 0 98580 5 2010 6 6 1.1950154573587 8581
1 25976 0 61572 7 2016 3 1 1.27638666165525 20351
1 19037 0 73698 7 2014 4 3 1.4484457305874 13143
1 23197 0 98408 5 2012 3 1 1.14463584760537 20266
1 23567 0 96614 7 2013 2 8 1.27183162503272 18530
0 0 22210 68080 4 2015 2 8 1.23358108628647 18005
0 0 15913 58000 2 2015 4 5 1.21271937333719 13121
1 19388 0 45656 6 2016 3 8 1.22687945309853 15803
1 16948 0 69120 4 2015 6 7 1.30351661014683 13001
0 0 13525 41205 4 2017 4 8 1.27554301626949 10603
0 0 9273 76878 6 2011 5 6 0.901222612548354 10289
1 14271 0 111987 5 2011 6 3 1.3752462744702 10377
1 12496 0 94272 5 2012 6 7 1.15247144742549 10843
1 9607 0 112160 7 2012 5 8 1.23112466490341 7803
0 0 4628 139848 6 2012 6 4 0.762262776499991 6071
1 7577 0 115720 4 2012 6 4 1.00082394429677 7571
1 16120 0 122111 8 2009 5 3 1.34675116344759 11969
0 0 14198 171600 5 2010 5 6 1.09192503641482 13003
1 7422 0 147840 5 2008 7 3 1.45215498693357 5111
0 0 36841 42495 9 2017 1 8 1.27702583266232 28849
1 21346 0 64880 6 2015 3 8 1.13929583994586 18736
0 0 16136 133728 5 2012 3 4 1.0271845884782 15709
0 0 18106 106677 4 2011 3 3 0.948291852401259 19093
1 1249 0 141840 6 2008 10 1 1.26165659614142 990
1 12652 0 96939 4 2011 5 6 1.25194684598258 10106
1 10712 0 89614 4 2013 7 7 1.92860781093836 5554
0 0 20421 107562 1 2013 3 8 1.26392926507707 16156
1 7281 0 99464 4 2012 6 4 0.977545841601267 7448
1 18462 0 131549 2 2009 4 3 1.22863969536456 15026
0 0 22765 43480 5 2016 2 4 1.24490037246238 18287
1 24210 0 49575 5 2015 3 4 1.32787459285671 18232
1 8274 0 95214 5 2013 6 6 1.02526329263042 8070
0 0 12303 144172 4 2006 4 7 1.0463090734899 11758
0 0 10220 66264 4 2014 5 6 0.90555598320019 11286
0 0 11893 40988 4 2016 4 4 1.10844514142965 10729
1 6435 0 111870 1 2010 7 3 1.54860178127917 4155
0 0 13910 68586 7 2014 5 7 1.21235328375718 11473
1 7067 0 39639 6 2017 6 4 0.985514433090936 7171
0 0 20989 96056 5 2012 3 1 1.33845745827674 15682
1 10595 0 91448 4 2013 5 4 1.0708739673515 9894
1 3803 0 134487 4 2011 7 4 1.18294728639999 3215
1 35933 0 48800 4 2015 3 3 1.91851582541433 18729
1 20570 0 54428 1 2016 3 4 1.32824597866116 15486
1 9750 0 143190 4 2010 5 3 0.970214239518745 10050
1 27246 0 117729 5 2011 3 6 1.39352496189906 19552
1 13871 0 66542 6 2013 5 6 1.31574619844802 10542
1 25540 0 63264 1 2014 3 6 1.31555582871555 19414
0 0 44508 35601 5 2017 1 8 1.48834372881018 29904
1 17059 0 64266 7 2014 4 6 1.51634338735356 11250
1 17825 0 119537 4 2009 3 6 1.05948325242946 16824
1 830 0 180466 4 2009 10 1 0.718720313966303 1155
1 8559 0 77336 3 2013 5 4 1.06075083874355 8068
1 24023 0 58835 6 2015 3 6 1.21596099880094 19756
1 5366 0 91917 4 2011 6 4 0.692257914967209 7752
1 1408 0 214272 6 2008 10 3 1.29555886679426 1086
0 0 18730 76104 4 2014 3 4 1.13733780104555 16468
1 10457 0 79974 6 2014 6 1 1.01417904719086 10310
1 13358 0 65530 4 2015 4 6 1.22988061041025 10861
0 0 14420 80171 6 2013 5 6 1.06476192040741 13543
0 0 32444 29877 8 2017 2 8 1.44536480310321 22447
0 0 11247 92740 6 2010 5 1 1.08928389409125 10325
0 0 12001 63805 4 2015 4 8 1.03780299261901 11564
1 16426 0 116721 5 2009 5 6 1.5235394245507 10782
1 14621 0 86611 3 2013 5 6 1.25728534714503 11629
0 0 24726 30171 8 2017 3 6 1.24754041301581 19819
1 9600 0 91021 4 2013 4 8 1.05878005770493 9067
1 544 0 188748 4 2006 10 4 0.586776476351324 927
1 9562 0 79110 7 2014 6 1 1.00145775879848 9548
0 0 11729 41835 6 2017 4 4 1.16405314476287 10076
1 22866 0 63300 6 2015 2 8 1.12707753896486 20287
1 12806 0 91773 7 2011 6 3 1.38345972008894 9256
0 0 13332 28030 5 2018 4 8 1.19895458842309 11120
1 20569 0 56570 3 2015 3 2 1.28106501133636 16056
0 0 20859 92320 3 2012 3 4 1.23870402209526 16839
1 26122 0 81158 2 2013 3 1 1.21506905303587 21498
0 0 18277 81820 2 2010 6 7 1.23837608685985 14759
0 0 13825 54665 3 2015 4 1 1.22298822558433 11304
1 3356 0 117333 4 2011 7 8 1.0848320126903 3094
0 0 11030 78320 5 2015 5 8 1.11413186654303 9900
1 1140 0 168300 7 2010 10 5 1.08662503205419 1049
1 15757 0 48704 7 2016 4 9 1.54947359332396 10169
0 0 14643 113970 1 2010 4 6 1.10294506208215 13276
1 1649 0 268704 6 2002 10 3 1.63204427691436 1010
0 0 12837 44850 3 2015 5 6 1.09109905137757 11765
1 17284 0 100528 8 2012 3 6 1.07479298040782 16081
1 14759 0 58840 7 2015 4 3 1.28458405850631 11489
0 0 17320 49180 1 2016 3 4 1.1901520331153 14553
0 0 24774 64945 3 2015 3 6 1.17210129562234 21136
1 12295 0 54696 4 2014 4 9 1.34245146087703 9158
0 0 12667 52516 6 2016 5 6 1.05927164690491 11959
0 0 23760 64344 4 2012 2 8 1.15502343618085 20571
1 14606 0 72104 5 2012 5 1 1.42812229076983 10227
1 12158 0 81760 4 2013 6 8 1.35820348995096 8951
1 17565 0 95767 4 2013 3 8 1.14719458679264 15311
0 0 19283 81072 4 2014 3 4 1.2886470802152 14964
0 0 40272 47990 8 2015 1 8 1.24746833240859 32283
0 0 43717 76510 5 2015 1 4 1.44714416086153 30209
0 0 12582 39788 9 2016 4 1 1.16450219408552 10804
1 11373 0 116208 3 2011 4 3 0.91312354266899 12455
1 14004 0 44740 2 2016 5 9 1.41426954903914 9902
1 24299 0 67758 9 2014 2 1 1.30423161476534 18630
1 17624 0 126216 6 2011 6 7 1.3864832098878 12711
1 14410 0 126480 7 2012 5 3 1.31918634521736 10924
0 0 15012 125505 7 2011 3 4 0.918208313843396 16349
1 23934 0 78402 7 2014 3 2 1.24124176729549 19282
1 16545 0 142544 6 2012 5 6 1.18256915653875 13991
1 1178 0 243585 3 2005 10 3 1.17435007714175 1003
1 16738 0 112560 4 2010 4 2 1.29438672449064 12931
1 23867 0 57472 2 2016 3 8 1.3829884527881 17257
1 19917 0 99684 7 2014 3 4 1.21035103894555 16456
0 0 21543 51184 6 2016 3 8 1.21218155595036 17772
1 6588 0 145642 6 2006 4 3 0.800301516186279 8232
1 11583 0 67086 7 2014 4 9 1.27241586946049 9103
1 16593 0 101675 8 2013 4 6 1.41926397418999 11691
1 18622 0 88998 6 2014 3 6 0.985867493686359 18889
0 0 9550 86658 4 2014 6 6 1.02146707990655 9349
0 0 10994 90834 2 2014 4 7 1.05717264742974 10400
0 0 9840 87378 4 2014 5 4 0.960472181621641 10245
0 0 15071 80059 1 2013 3 9 1.05582635440287 14275
1 15045 0 120064 6 2012 5 5 1.33913696947727 11235
1 6598 0 70315 4 2013 6 4 1.12347811409456 5873
0 0 12258 100376 5 2012 5 7 1.12545595365929 10892
1 15234 0 122778 4 2011 5 6 1.32697047618952 11480
1 6709 0 160992 7 2008 6 3 0.888329731688156 7553
1 10831 0 32868 4 2017 5 4 1.11688625371687 9697
1 4516 0 102053 5 2013 7 6 1.11088701264928 4066
1 1174 0 224976 2 2004 9 6 1.0304168899772 1140
1 23393 0 106029 4 2011 4 3 1.31325432201085 17813
1 13655 0 59030 5 2015 6 3 1.22394294107603 11157
0 0 15323 54375 6 2015 4 5 1.07105510830771 14306
1 11564 0 134433 5 2011 4 6 1.12326432960038 10295
1 16353 0 103900 7 2010 3 9 1.10466929640764 14803
0 0 15388 146511 5 2011 5 6 1.075996964606 14302
1 15804 0 133970 6 2010 5 7 1.29432227799939 12210
0 0 7885 90366 4 2014 6 6 0.953847176419606 8266
1 16012 0 106760 3 2010 4 8 1.38291209034781 11578
0 0 26499 60480 5 2015 3 7 1.30512165191243 20303
1 24458 0 41640 4 2016 3 2 1.34841450718518 18138
1 10711 0 50595 4 2015 6 8 1.4028771451829 7635
1 9202 0 128424 7 2012 4 9 1.00509829180423 9155
1 11830 0 83052 1 2011 6 7 1.29583606114583 9129
0 0 25251 45978 6 2017 2 8 1.18422787866699 21322
1 9862 0 44748 2 2017 6 9 1.26077131506405 7822
1 8232 0 150552 4 2011 4 4 1.00700009559637 8175
1 4747 0 104136 5 2012 7 5 1.14921716435004 4131
0 0 19207 35565 7 2017 2 8 1.099729370091 17465
1 4738 0 95848 6 2012 6 4 0.786900682258615 6022
0 0 25345 39093 4 2017 2 4 1.26166225583704 20088
1 8456 0 80766 4 2013 6 7 0.911244979919519 9280
1 18724 0 85631 3 2013 3 4 1.19365323522311 15686
0 0 10662 82593 2 2011 4 1 1.09438357104342 9743
1 10877 0 79373 6 2013 4 4 1.06970274854933 10169
1 11590 0 136008 4 2008 6 6 1.21142510352014 9567
0 0 11382 41613 7 2017 4 8 1.11199332201976 10236
0 0 19285 76062 5 2013 4 7 1.35161571811469 14268
1 10261 0 104376 5 2012 5 4 0.986665753870435 10400
1 9257 0 84381 6 2009 5 5 0.819666217578237 11294
1 23261 0 95310 3 2010 6 7 2.02311246695985 11497
1 24158 0 81158 2 2013 3 8 1.3360992864444 18081
0 0 23687 46532 7 2016 3 6 1.21798438347031 19447
0 0 6331 87288 6 2012 6 8 0.890924344672527 7106
1 10293 0 63588 4 2016 6 5 1.21767572784267 8453
1 17000 0 54832 8 2016 3 9 1.09198686033406 15568
0 0 24985 59376 5 2016 2 8 1.31564459102615 18991
0 0 12493 38070 3 2017 4 9 1.21572122665455 10276
1 17480 0 96348 5 2013 4 3 1.42411680004068 12274
1 13631 0 78036 5 2013 5 6 1.12643678402114 12101
1 19466 0 36465 6 2015 3 8 1.20742123031509 16122
0 0 24542 79800 5 2014 3 1 1.22136090836545 20094
0 0 26543 69545 7 2015 2 4 1.30135695557004 20396
1 11688 0 57928 4 2016 4 8 1.11343942115948 10497
1 16355 0 108243 3 2011 4 3 1.30402013720508 12542
1 7198 0 117368 3 2012 5 9 0.886797354251121 8117
0 0 13562 58240 2 2016 4 6 1.14001409896699 11896
1 22060 0 76626 2 2014 2 8 1.1261589102063 19588
0 0 33707 91819 9 2013 1 8 1.18843902373251 28362
1 12035 0 60030 1 2015 5 9 1.24950070908372 9632
1 11992 0 142010 6 2010 4 6 1.10038916081644 10898
1 11180 0 41568 7 2017 4 4 1.13309655345618 9867
1 17664 0 90744 6 2014 3 7 1.01440730967435 17413
1 12010 0 117070 6 2010 4 6 1.0093018303581 11899
0 0 37773 45432 6 2016 1 4 1.28936817092575 29295
1 34576 0 50000 8 2016 3 7 1.44092583150965 23995
1 5903 0 132036 2 2008 7 3 1.19483222878435 4941
1 25550 0 60610 4 2015 3 6 1.45546288613557 17555
1 24503 0 68515 7 2015 2 8 1.25865451304441 19467
0 0 10513 94409 6 2013 4 8 1.05194227526986 9994
0 0 12780 100845 7 2011 5 6 1.1394567011141 11216
1 15927 0 40251 7 2017 3 8 1.07259872071545 14849
1 13508 0 92421 1 2013 3 8 1.15169016442059 11729
1 10885 0 66930 2 2014 5 8 1.07291901266624 10145
1 14546 0 106710 4 2010 3 6 0.977285921887907 14884
1 26628 0 124659 7 2011 3 6 1.08988258967253 24432
1 15445 0 107184 4 2012 5 6 1.42871174877955 10810
0 0 15141 53165 1 2015 5 3 1.16805922754213 12963
0 0 17472 50335 5 2015 3 4 1.14116229116241 15311
1 24308 0 45744 6 2016 3 9 1.48737172353443 16343
1 30751 0 46008 6 2016 3 5 1.29347806337195 23774
0 0 15098 60720 5 2016 4 6 1.16141246343402 12999
1 14709 0 115983 4 2013 4 3 1.23046065494066 11954
0 0 20994 68574 3 2014 3 4 1.33972442684972 15670
1 12477 0 145457 6 2007 5 3 1.10399108495729 11302
1 12159 0 42744 3 2016 4 8 1.25607057661691 9680
1 4782 0 98322 6 2013 6 8 0.951889131551824 5024
1 6194 0 152180 5 2010 7 6 1.43994437543204 4301
0 0 13537 68340 2 2014 6 3 1.30280200639772 10391
1 15983 0 129510 6 2010 4 1 1.30863933233481 12213
1 21924 0 106120 4 2012 3 6 1.31635673546615 16655
0 0 13436 69588 4 2014 5 6 1.24125408733937 10825
1 21710 0 154800 6 2010 5 8 1.88428942804999 11522
1 9271 0 76280 1 2012 5 8 1.11046059029607 8349
1 6500 0 72786 5 2014 6 8 0.982507148182531 6615
0 0 12525 34968 5 2017 4 8 1.19905846107246 10446
0 0 23382 87290 1 2013 3 6 1.20095110279891 19470
1 7253 0 118456 5 2012 6 2 1.06259961542509 6825
1 27016 0 105048 8 2012 3 6 1.43854568307928 18780
1 772 0 212226 4 2006 10 7 0.729699733159868 1058
1 11975 0 116244 7 2011 4 9 1.27344865633762 9404
1 3448 0 100755 6 2011 7 1 0.995840865624865 3462
1 1513 0 265202 7 2001 10 3 1.37749886606542 1099
1 8855 0 111654 4 2011 4 4 0.943256669989381 9388
0 0 12038 35824 2 2016 4 8 1.10540667770061 10890
1 9589 0 113796 1 2011 5 4 0.970237192354681 9883
1 19575 0 70385 7 2015 3 4 1.25602091697857 15585
0 0 14044 142070 6 2010 4 7 1.21141100195528 11593
0 0 8913 47556 4 2016 6 6 0.898354775912801 9922
1 24661 0 79614 7 2014 2 4 1.39246651679689 17710
0 0 10984 86835 6 2013 4 1 1.02388579291864 10727
0 0 13174 59772 4 2016 5 1 1.20031493760384 10975
0 0 29997 63815 3 2015 3 1 1.44781047675462 20719
1 1131 0 226268 4 2006 10 3 1.15655494121858 978
0 0 9401 101256 7 2012 5 6 1.00281260503353 9375
0 0 9690 112648 4 2012 5 8 1.19312752502463 8122
1 870 0 165032 6 2006 10 2 0.907386227863515 958
1 19852 0 65690 1 2015 4 1 1.5550185260049 12766
1 12355 0 171990 4 2006 6 3 1.34921525125577 9157
0 0 38189 29643 9 2017 1 8 1.36464845185406 27985
1 8080 0 102168 2 2012 4 8 1.07017932767325 7550
1 12077 0 132145 2 2007 6 3 1.46393123405157 8250
1 18593 0 135360 5 2011 5 3 1.37353897495927 13536
0 0 25426 56600 1 2016 2 9 1.26167906035415 20152
1 9353 0 120960 6 2012 4 9 0.925244971885465 10109
0 0 25397 39152 5 2016 3 6 1.28872358179256 19707
1 17906 0 93359 4 2013 3 1 1.05038612993572 17047
1 11380 0 69811 1 2013 5 9 1.13660255299019 10012
1 12413 0 77910 3 2014 4 6 1.26987060707329 9775
1 26525 0 50916 6 2014 3 3 1.3315806754525 19919
1 12693 0 95508 6 2011 3 9 1.05433074807378 12039
1 20872 0 84978 3 2011 2 4 1.11417111319669 18733
0 0 12559 79764 2 2014 5 1 1.07581962975365 11674
0 0 669 129220 6 2010 9 5 0.483314054544387 1384
1 7585 0 80255 7 2015 7 7 1.36303590454267 5564
1 24579 0 78102 2 2014 3 1 1.27470891388334 19282
1 8056 0 57285 4 2015 6 4 1.05682117676715 7623
1 24134 0 111980 5 2010 3 2 1.25929595126037 19164
0 0 4517 146354 3 2007 7 3 0.925408617378311 4881
0 0 11152 62195 6 2015 5 1 1.07567258423152 10367
0 0 16743 67360 6 2015 3 4 1.1029335513245 15180
1 8634 0 120096 6 2011 4 9 0.971704142251669 8885
1 21092 0 102888 1 2011 3 8 1.24580246862583 16930
1 10127 0 77910 1 2014 6 8 1.6324466951548 6203
1 21190 0 60495 2 2015 3 7 1.21737956915862 17406
1 20003 0 58325 6 2015 3 4 1.26479636467187 15815
1 12428 0 151440 5 2010 4 6 1.12276676981653 11069
1 10080 0 101213 2 2013 5 4 1.03822398047106 9709
1 13363 0 55144 1 2016 4 4 1.17089473664327 11412
1 8288 0 88116 1 2013 5 4 1.03193717400684 8031
1 18101 0 60924 4 2014 6 3 1.48133402521242 12220
1 6489 0 68065 2 2015 6 8 0.887980511216932 7308
1 23981 0 76296 6 2012 2 5 1.09314492006197 21938
1 12747 0 51696 5 2016 4 1 1.12426417743656 11338
0 0 37405 28953 7 2017 2 6 1.45702557698801 25672
1 13052 0 92272 4 2012 5 2 1.28560088783227 10152
1 8379 0 112376 5 2012 4 4 0.967298990732291 8663
0 0 28276 34725 2 2017 2 4 1.33977397009746 21105
1 6462 0 89772 5 2014 6 4 0.96698294284197 6683
1 15058 0 140244 7 2008 5 3 1.31603604598432 11442
1 12117 0 59355 2 2015 6 6 1.33201285127483 9097
1 10437 0 55432 2 2016 6 4 1.19306501352487 8748
0 0 10911 76584 3 2014 4 7 0.942960153688224 11571
1 12186 0 120618 4 2011 4 6 1.00933145095857 12074
0 0 27591 51924 1 2014 3 7 1.55959035865165 17691
0 0 32074 57836 6 2016 3 3 1.4211261047061 22569
0 0 25521 23061 5 2017 2 2 1.3175556722915 19370
0 0 21806 75117 3 2013 3 8 1.29706303590503 16811
1 10214 0 55976 2 2016 6 6 1.1781652346975 8670
1 10345 0 57534 6 2014 6 7 1.07243348208147 9646
0 0 13036 41948 6 2016 5 7 1.07001258095553 12183
1 3741 0 120438 2 2011 7 3 0.90545390492595 4132
1 8075 0 97371 4 2011 6 1 1.14794710322795 7035
1 1263 0 121440 6 2012 10 3 1.19017841402588 1061
1 6772 0 65400 2 2015 6 8 0.995570704553386 6802
1 27027 0 99000 4 2012 3 7 1.48167103877692 18241
0 0 12563 34952 7 2016 5 8 1.20201925578663 10452
1 832 0 218820 2 2006 10 7 0.812220662279119 1025
0 0 12125 104937 4 2013 5 1 1.16326239622798 10424
0 0 17058 87744 7 2014 3 9 1.13099950980176 15082
1 19212 0 93296 6 2013 3 1 1.09460339247294 17551
1 19752 0 70788 3 2014 3 6 1.22558579384982 16116
0 0 17107 77091 1 2013 5 1 1.40708921899003 12157
1 12388 0 91017 7 2011 3 8 0.97828998706275 12663
1 20405 0 115250 5 2010 3 9 1.48291474090953 13760
1 10972 0 93947 2 2013 5 8 1.27799897429504 8585
1 10025 0 81030 6 2014 6 8 1.06111608668073 9447
1 11477 0 38847 6 2017 5 4 1.21062381094489 9481
1 15069 0 89803 6 2013 4 5 1.18126998208298 12757
0 0 10313 99954 4 2011 4 6 0.95805590738182 10765
1 16228 0 122350 2 2010 3 8 0.996129909657575 16291
0 0 15974 56912 1 2016 4 6 1.20651949283382 13240
1 11320 0 51892 7 2016 4 2 1.18464739561829 9555
1 20986 0 51304 6 2016 3 8 1.32483238646868 15841
0 0 17866 124542 6 2011 4 7 1.0919010387443 16362
1 15922 0 61570 9 2015 5 6 1.25747153331616 12662
1 14347 0 44300 4 2016 5 4 1.44339403555571 9940
1 16826 0 83349 7 2013 3 8 1.29999758187968 12943
1 20971 0 72527 4 2013 3 4 1.33004158268018 15767
1 16036 0 27012 5 2017 4 4 1.48239649493146 10818
0 0 20781 66240 7 2014 3 1 1.11618714034457 18618
1 11509 0 52735 8 2015 4 1 1.00458525635406 11456
1 4494 0 186004 2 2007 7 3 0.764367750934738 5880
1 21580 0 84666 1 2014 3 8 1.19393648820748 18075
0 0 27934 38040 9 2017 3 8 1.4947960711167 18688
0 0 12937 48405 7 2015 5 6 1.09804399900452 11782
0 0 28716 64730 7 2015 3 1 1.35837984940696 21140
0 0 12284 97426 5 2013 5 8 1.1833335460086 10381
1 13339 0 43002 4 2017 5 8 1.47563493713086 9039
1 19769 0 52695 3 2015 3 4 1.20775123002228 16369
1 24247 0 88044 4 2008 3 5 1.40051546762356 17313
1 16541 0 61655 3 2015 3 4 1.20349817090958 13744
1 15512 0 54216 2 2016 5 6 1.5147555276498 10240
0 0 7849 112530 4 2010 6 3 0.971469091986031 8079
0 0 24430 83224 1 2012 2 1 1.21507598385652 20105
0 0 11927 41632 1 2016 5 4 1.08034237098097 11040
1 12189 0 76370 3 2015 6 3 1.09554241078239 11126
1 15219 0 67890 6 2015 5 6 1.31580147991648 11566
0 0 17747 85080 4 2015 3 9 1.32698502785078 13374
1 775 0 194385 7 2005 10 6 0.815547379771177 950
1 14679 0 99656 1 2012 4 6 1.10578131768457 13275
1 14155 0 105936 1 2012 4 6 1.26875225384893 11157
1 12514 0 61860 3 2014 4 8 1.13819119349042 10995
0 0 31837 48020 6 2015 1 8 1.16691759546788 27283
1 13838 0 92304 5 2014 4 1 1.32354289266886 10455
1 8265 0 111060 5 2011 7 6 1.46063357646794 5658
1 7895 0 71280 7 2015 4 8 0.908226780949401 8693
1 27313 0 59480 5 2016 2 8 1.33264509923555 20495
1 12384 0 43640 7 2016 5 1 1.03000484567126 12023
1 14085 0 44076 6 2016 5 8 1.49468292124664 9424
0 0 12315 69069 5 2013 6 5 1.13429376847273 10857
1 1670 0 144331 5 2009 8 7 0.934738985753851 1787
1 787 0 238968 4 2002 10 6 0.794095491100418 991
0 0 25889 72408 6 2014 2 1 1.21297715616047 21343
1 11827 0 57656 1 2016 5 4 1.18666478030692 9966
1 17594 0 171717 2 2007 5 7 1.09522050649094 16065
0 0 33234 93760 4 2012 3 7 1.57313435836587 21126
1 12363 0 47804 8 2016 4 1 1.01784300404767 12147
1 15608 0 86093 1 2013 3 4 0.998659764099201 15629
0 0 28828 87283 3 2013 2 8 1.29189121007872 22315
1 13730 0 52820 5 2015 4 3 1.2428111746643 11047
1 11458 0 130482 4 2009 6 1 1.27759361988538 8968
1 14598 0 62392 2 2012 5 3 1.23087192371923 11860
1 8741 0 106320 4 2008 4 4 0.912800076055572 9576
0 0 11218 111681 6 2011 5 7 1.09444056707422 10250
1 7576 0 138375 7 2011 6 4 1.02149034129656 7416
1 15272 0 55835 4 2015 5 6 1.37590725637475 11099
0 0 39790 59136 8 2016 1 4 1.31110181551195 30348
1 26322 0 74865 6 2015 2 4 1.23499741412718 21313
0 0 9936 113554 5 2013 4 1 0.963235899832738 10316
0 0 12582 93856 4 2013 5 5 1.15680197320686 10877
0 0 36589 77835 5 2015 1 8 1.20746326896968 30303
1 17062 0 142344 4 2008 3 6 0.993311679480645 17177
1 20765 0 97248 4 2012 3 1 1.0225278135642 20308
0 0 19462 76410 4 2014 3 4 1.18277460555464 16454
1 25920 0 40704 6 2016 3 7 1.32966663340434 19494
1 9387 0 67080 4 2015 5 8 1.04004182053912 9025
0 0 36560 63365 6 2015 1 8 1.26266802273744 28955
1 10845 0 130518 6 2011 5 2 1.02928240358903 10537
1 6658 0 118986 4 2006 7 3 1.46404391978009 4548
1 23931 0 78673 2 2013 3 8 1.38984026504328 17218
1 3757 0 118168 7 2012 7 6 0.871353773093086 4311
0 0 14533 38265 1 2017 4 6 1.17555859252305 12363
1 1272 0 210942 4 2002 10 3 1.28506694234766 990
1 16595 0 77760 3 2014 5 6 1.30903172103317 12677
0 0 20731 66304 7 2016 3 4 1.23961794451755 16724
1 28872 0 59475 6 2015 2 3 1.25960677572365 22922
1 4879 0 80844 7 2014 7 3 0.987651787585865 4940
1 7278 0 62570 4 2015 6 8 1.02870109137993 7075
0 0 15477 58250 1 2015 4 1 1.19443850439153 12958
0 0 17463 83076 8 2014 3 4 1.07593132026333 16230
1 26130 0 32463 1 2017 3 4 1.45651748375107 17940
1 24541 0 43384 5 2016 3 6 1.38599197030932 17707
0 0 12246 120370 6 2010 4 7 1.06155129561732 11536
1 28829 0 56780 7 2016 3 6 1.30469292795437 22097
1 15612 0 46134 4 2014 4 3 1.27141068060403 12279
0 0 11309 77574 4 2014 5 6 1.01170839192272 11178
1 12180 0 62840 4 2015 6 2 1.52606781696153 7981
0 0 8546 99344 6 2013 4 9 0.954938719077754 8949
1 26275 0 107387 1 2013 3 6 1.32656517722351 19807
1 16964 0 35240 7 2016 3 8 1.15249130592551 14719
1 27849 0 90790 5 2013 3 7 1.26534850613019 22009
1 20200 0 67151 6 2013 3 8 1.27354045067489 15861
1 16057 0 46960 4 2016 4 8 1.46583292152768 10954
0 0 20426 36921 4 2017 3 4 1.2753876187305 16016
0 0 9154 112266 2 2013 4 1 1.07020135957513 8554
1 12267 0 82446 5 2014 5 2 1.24660871304609 9840
1 10363 0 70675 4 2015 6 4 1.31157353080061 7901
0 0 11787 65436 6 2013 4 6 0.91111271834788 12937
1 15637 0 73215 6 2015 6 6 1.47787623462635 10580
1 11111 0 69140 5 2015 6 6 1.06480184971344 10434
0 0 11915 34461 8 2017 4 4 1.10070351066618 10825
0 0 8306 62784 7 2012 5 4 0.854037890233037 9725
0 0 16807 107152 8 2012 3 7 0.96217754181792 17468
1 13432 0 127990 5 2010 5 8 1.12370616422333 11953
0 0 10175 113414 4 2013 4 6 0.977609366089022 10408
0 0 16069 77802 6 2014 3 8 1.04738997030804 15342
1 997 0 189168 7 2008 10 3 0.935821697170252 1066
1 14829 0 88434 2 2014 3 8 1.02325134701304 14492
1 11223 0 48000 4 2015 4 8 1.17898691828932 9519
0 0 12919 80496 3 2014 4 6 1.07353813033385 12034
0 0 17943 65430 7 2015 3 8 1.22629347744084 14632
0 0 11721 92640 6 2012 4 3 0.969617233744559 12088
1 7662 0 81736 6 2012 6 8 1.03869223971193 7377
1 22860 0 135828 5 2011 3 5 1.11642988609556 20476
1 17269 0 103236 3 2014 4 3 1.33028348419813 12981
1 14691 0 98320 4 2012 4 1 1.36115058811954 10793
1 8818 0 70476 3 2014 6 6 0.941313239949778 9367
1 15806 0 114220 6 2010 5 7 1.24433761201792 12702
1 10891 0 47792 5 2016 6 1 1.23301848720633 8833
1 926 0 146410 4 2010 10 3 0.861239881455852 1076
1 8394 0 159489 5 2009 5 4 1.0562214423088 7948
1 8899 0 52675 7 2015 6 4 1.15601844501562 7698
1 11937 0 85442 3 2013 4 8 1.02787763766041 11613
0 0 24209 73955 4 2015 3 8 1.39665126224459 17334
1 5807 0 115112 7 2012 4 1 0.791666651225612 7335
0 0 26474 110328 3 2012 2 4 1.27920309882033 20695
1 9829 0 87335 7 2015 5 4 1.09444231682127 8981
0 0 24967 81534 5 2014 2 4 1.20792419037866 20669
1 18350 0 147612 3 2008 6 5 1.80130399835281 10187
1 21861 0 77952 4 2014 3 4 1.33467857052159 16379
1 16809 0 118368 6 2011 3 8 1.27247267560744 13210
0 0 14895 84360 7 2012 3 8 1.03359709016116 14411
0 0 12459 83718 4 2014 4 2 1.25290285388272 9944
0 0 18626 71445 7 2015 3 8 0.938911435343155 19838
0 0 8701 148629 7 2007 4 7 1.00043994928674 8697
0 0 20639 63190 2 2015 3 8 1.12312744826091 18377
1 12427 0 100512 7 2012 5 2 1.1964273289145 10387
1 15672 0 164857 7 2009 5 7 1.37848951415881 11369
1 1039 0 140895 2 2011 10 3 1.03334956403886 1005
1 15086 0 66675 5 2015 5 3 1.15816685895263 13026
1 11185 0 154608 6 2008 5 8 0.954562604183086 11718
1 8021 0 90306 5 2014 7 3 1.40036320425318 5728
1 10639 0 99304 6 2012 4 6 1.00995592820682 10534
0 0 21565 70320 8 2015 2 4 1.20534580967819 17891
1 8064 0 84228 2 2014 6 1 1.05554842011998 7640
1 12718 0 100376 2 2012 5 9 1.22637252993666 10370
0 0 23735 35202 1 2017 3 8 1.33507535503937 17778
1 27629 0 76335 4 2013 3 5 1.35233584724183 20430
1 20907 0 94962 6 2013 3 4 1.03952724115013 20112
