1 7840 0 108396 4 2011 6 1 0.891552093695178 8793
1 31115 0 106330 6 2013 3 3 1.36566755551564 22784
0 0 21141 46620 9 2015 3 6 1.16873098726365 18089
1 17537 0 130130 5 2010 3 8 1.22459151990149 14321
0 0 18890 79604 2 2013 3 2 1.2745538293037 14821
1 14238 0 47236 6 2016 4 1 1.10762981826238 12854
1 17922 0 67557 5 2013 4 4 1.46150903250744 12263
0 0 9609 58128 2 2016 5 4 0.983508325112291 9770
1 18059 0 38394 5 2017 4 4 1.70867243565405 10569
1 3372 0 204085 4 2003 7 6 0.831658441056784 4055
1 15227 0 44730 1 2017 4 2 1.23701037066321 12309
0 0 19917 49476 7 2016 3 8 1.17826596620144 16903
0 0 12227 42051 7 2017 4 8 1.16288616663404 10514
1 13318 0 123320 4 2010 4 5 1.28609441132858 10355
1 14129 0 111881 4 2009 4 1 1.30412502174489 10834
1 15138 0 93541 9 2013 4 7 1.10453777312571 13705
0 0 33653 35322 9 2017 3 3 1.51522356062692 22209
1 9639 0 82030 4 2010 6 6 1.03091225139582 9350
1 15497 0 70080 3 2015 4 8 1.38404113804134 11196
1 19990 0 67960 7 2015 3 8 1.30078262577309 15368
0 0 14329 98392 7 2012 3 8 1.01726892281891 14085
1 943 0 155771 7 2009 10 6 0.904069995765782 1043
1 17088 0 66284 7 2016 4 8 1.55521156888187 10987
1 20565 0 49092 6 2016 4 7 1.4056930413173 14630
1 23509 0 130725 5 2011 6 5 1.9801165421477 11872
1 11334 0 106596 4 2011 5 4 1.24598431522291 9096
1 434 0 176628 4 2008 10 5 0.415288536657389 1047
1 7430 0 95016 7 2012 7 6 1.36935197416631 5426
1 25705 0 71568 5 2013 2 8 1.32311524348364 19428
1 5180 0 84006 6 2014 7 3 1.03183215068319 5020
1 15862 0 86457 6 2013 5 6 1.19807994328544 13239
1 11951 0 83634 2 2014 4 5 1.10909930962874 10775
1 10803 0 120960 7 2012 4 7 0.915790899518087 11796
1 15644 0 87096 4 2014 3 8 1.18362677140475 13217
1 9074 0 66012 4 2014 5 8 1.06990557713885 8481
1 16233 0 51752 5 2016 5 2 1.29108834696007 12573
1 10403 0 109151 3 2013 4 6 1.08553812245584 9583
1 3981 0 171240 5 2008 7 5 0.999266702057701 3984
1 17182 0 122820 7 2010 3 9 1.38230952157054 12430
1 8813 0 121888 5 2012 5 1 0.948745511577098 9289
1 12169 0 130050 7 2011 6 5 1.13365907334477 10734
1 9776 0 109350 1 2010 4 4 0.994842525148268 9827
0 0 14359 94887 3 2011 4 3 1.16405022126496 12336
1 27069 0 63255 7 2015 3 6 1.36117221273886 19886
1 19749 0 87584 4 2012 2 9 1.33748165991741 14766
0 0 14161 74280 4 2014 4 4 1.24338298393055 11389
1 486 0 149281 3 2009 10 1 0.466671912352711 1042
1 6693 0 72947 1 2013 6 8 1.03266298333051 6481
1 10113 0 124520 4 2009 6 1 1.31682852439528 7679
0 0 26821 43640 2 2016 2 8 1.38036303296224 19430
0 0 11405 72060 4 2015 4 1 0.966723185352859 11798
0 0 35365 36060 6 2016 3 7 1.60225295440254 22072
0 0 18934 78708 3 2013 3 4 1.10234653097794 17176
0 0 22489 72396 5 2014 3 1 1.28796478733468 17461
1 10801 0 131120 7 2009 4 2 1.1133992308823 9701
1 6367 0 100842 4 2013 6 8 0.967921436349891 6578
1 9446 0 75864 4 2014 4 4 0.924889048367333 10213
1 21646 0 83503 4 2013 3 8 1.56231917012182 13855
1 9751 0 166188 4 2009 4 8 1.15534180159571 8440
0 0 10508 107767 5 2009 4 6 0.920037202867704 11422
1 12261 0 63396 7 2014 4 9 1.28244741109998 9561
1 10953 0 52192 1 2016 4 8 1.12076374711305 9773
0 0 29223 45140 4 2016 3 6 1.41735933823546 20618
0 0 13275 49604 6 2016 4 1 1.12662161160065 11783
1 9805 0 46168 9 2016 4 4 0.999590816779812 9809
0 0 14199 75712 5 2013 5 1 1.18952179093361 11937
1 14558 0 78714 6 2014 5 5 1.02669150358725 14180
0 0 24382 62710 6 2015 3 6 1.30473057911682 18687
0 0 43120 63576 9 2014 1 4 1.4458112015948 29824
1 10486 0 59885 5 2015 5 4 1.19805958508901 8753
1 12781 0 72758 5 2013 4 2 1.35693921035485 9419
1 11277 0 97288 6 2012 5 1 1.24845208145964 9032
1 17159 0 65849 4 2013 6 1 1.80132915618699 9526
1 14939 0 112200 5 2012 3 8 1.02742736329374 14540
1 8835 0 47256 6 2016 6 8 1.18418014075327 7461
0 0 35069 50400 4 2014 3 1 1.56666570700345 22385
0 0 29282 41553 6 2017 3 1 1.56407609011396 18722
1 4620 0 101248 6 2012 7 1 1.19970883078693 3851
1 7333 0 45528 5 2016 6 8 0.898906841896895 8157
0 0 16804 104097 3 2013 3 4 1.09074513944832 15406
1 25742 0 71065 1 2015 3 6 1.40417789556578 18332
0 0 14967 53955 8 2015 4 5 1.17805416206794 12704
1 25047 0 64085 7 2015 2 8 1.25738980009289 19920
1 16919 0 184608 7 2008 6 7 1.46542900088942 11545
1 17487 0 100521 5 2011 3 9 1.29622526259634 13490
0 0 16140 93850 2 2010 3 1 1.14781936787659 14061
0 0 25653 84021 8 2013 3 5 1.28219359329346 20007
0 0 23342 40556 5 2016 3 4 1.29457241080741 18031
1 11862 0 59405 5 2015 6 6 1.31409815669335 9026
0 0 18198 62065 4 2015 3 4 1.22189448926026 14893
1 16675 0 89346 4 2014 2 4 1.13424246547388 14702
1 14916 0 59644 4 2016 5 9 1.62193968786145 9196
1 4133 0 144793 4 2009 7 6 1.10319369553342 3746
1 968 0 210196 7 2006 10 6 0.965739620271674 1002
1 13890 0 60520 7 2016 5 1 1.24087420295547 11193
1 7522 0 76085 4 2015 6 8 1.01563172489445 7406
1 24150 0 121190 7 2010 3 9 1.14034917253768 21177
0 0 18375 41324 7 2016 3 8 1.16430614250494 15782
0 0 20919 59700 5 2015 3 9 1.24746120785606 16769
1 17046 0 101130 1 2010 3 1 1.1270517527637 15124
1 5262 0 93919 6 2013 6 9 0.829084977534183 6347
1 17883 0 103200 7 2012 3 2 1.24163699333638 14403
0 0 11256 64890 2 2014 5 6 1.12615676467982 9995
0 0 20110 61365 6 2015 3 4 1.33381254792191 15077
1 10396 0 60248 6 2016 5 8 1.17191046393415 8871
1 9130 0 63300 6 2016 4 9 1.08086359736452 8447
1 2053 0 147631 7 2009 8 3 1.08417942009171 1894
1 45318 0 52485 4 2015 2 5 1.66462798042555 27224
1 1552 0 164463 3 2007 8 2 1.03154358756695 1504
1 10060 0 48840 4 2017 4 4 1.04443418319747 9632
1 15561 0 86387 4 2013 3 8 1.06495911277626 14612
0 0 8252 54930 6 2014 4 8 0.989333111449146 8341
1 17940 0 83790 7 2014 5 6 1.33323025103677 13456
0 0 20281 79443 6 2013 2 4 1.22421071481478 16566
0 0 23000 132462 4 2011 3 2 1.32761283236937 17324
1 17037 0 70450 4 2015 4 8 1.52489834606912 11173
1 16851 0 123079 1 2009 4 3 1.62852347945734 10347
1 26521 0 97812 5 2008 3 3 1.21832304204785 21768
1 18797 0 123102 4 2011 4 3 1.57846903259596 11908
1 25104 0 107400 3 2010 3 6 1.32453778412744 18953
1 11163 0 129438 7 2011 4 8 1.11826218961338 9983
0 0 12025 50600 4 2015 4 2 1.08209557093703 11113
1 10522 0 53885 9 2015 4 8 1.11255283299384 9458
0 0 11321 43176 6 2016 5 4 1.16768014160373 9695
1 8590 0 124550 1 2010 5 4 1.0667263089759 8053
1 9594 0 141154 3 2007 6 1 1.15247104999091 8324
1 21966 0 51195 2 2015 3 4 1.2342810194391 17796
1 26147 0 36624 7 2016 2 8 1.2807392583748 20415
1 23455 0 127144 4 2012 3 3 1.49087347045384 15733
1 6994 0 150403 5 2009 5 1 0.824022417767192 8487
1 2517 0 138990 4 2010 7 6 0.742027736068215 3393
1 11160 0 37203 2 2017 5 8 1.19289619150952 9356
0 0 14813 101968 4 2012 5 6 1.19021201263298 12445
1 13864 0 91472 1 2012 5 6 1.32483544782025 10464
0 0 6494 146003 1 2007 4 7 0.733838412368551 8850
1 8226 0 144936 6 2011 5 9 0.888106924491475 9262
1 12946 0 79814 1 2013 5 5 1.1903052537596 10876
1 15110 0 135694 7 2007 6 3 1.13509810966522 13312
0 0 7280 105567 6 2009 6 6 0.877529911847458 8297
1 11405 0 57640 2 2015 4 8 1.19568613396297 9538
1 11529 0 94675 5 2013 4 1 1.15579607012187 9974
0 0 10078 74785 6 2015 4 1 0.969638640367285 10394
0 0 21651 73806 1 2014 3 1 1.30372961818081 16607
1 22663 0 104168 8 2012 5 1 1.29904144058615 17446
0 0 6689 73710 7 2013 4 8 0.875254026451241 7643
1 29869 0 72366 1 2014 3 7 1.45289305059951 20558
1 22471 0 71118 3 2014 3 1 1.13915108038314 19726
0 0 20580 115929 4 2011 3 4 1.20222725814845 17118
1 9100 0 51176 9 2016 5 8 1.0019982621063 9082
0 0 30479 75072 6 2014 2 1 1.25803139029754 24227
1 3924 0 141660 6 2010 7 7 0.872726487242901 4496
1 9249 0 111636 6 2011 5 4 1.04478835601764 8852
1 924 0 174845 2 2009 10 3 0.925496466013076 998
0 0 15210 137745 6 2011 5 3 1.10038465772821 13822
1 18757 0 100149 5 2013 4 6 1.50457664758312 12466
0 0 24917 66311 6 2013 2 4 1.23414837383047 20189
1 14645 0 93534 2 2014 5 2 1.40691794634532 10409
1 8841 0 74928 7 2013 5 1 0.951473674094136 9292
0 0 10296 40296 7 2016 5 9 1.07882096437353 9544
1 17231 0 39516 7 2017 5 1 1.54071663932056 11184
1 17300 0 86952 1 2014 3 8 1.09145118673209 15851
1 11657 0 127941 6 2009 6 1 1.28215977349995 9091
1 13693 0 50850 7 2015 4 6 1.17817454486726 11622
1 3745 0 92169 8 2013 7 7 0.886235087696818 4226
1 12697 0 47820 6 2016 4 6 1.14557700995467 11083
1 14519 0 175994 3 2006 5 3 1.31260230738705 11061
1 713 0 181392 5 2008 10 7 0.662550050959907 1076
0 0 26293 42256 5 2016 2 8 1.44669543645157 18175
1 14259 0 91104 7 2012 4 3 1.24478907373507 11455
0 0 40375 65970 2 2014 1 2 1.51971226591448 26568
0 0 30703 30174 5 2017 2 8 1.50557020557763 20393
1 13187 0 96016 4 2012 4 3 1.13150853003677 11654
1 15737 0 35968 1 2016 4 7 1.31186627716702 11996
1 18972 0 85800 6 2014 2 8 1.20917949215236 15690
0 0 12014 57310 7 2015 4 4 1.16134790411451 10344
0 0 25079 61785 1 2015 3 6 1.39476219011126 17981
1 19548 0 119376 6 2011 3 6 1.13715465061151 17190
1 12191 0 111688 2 2012 4 7 1.12782312018419 10810
1 8978 0 110295 3 2011 6 8 1.07184191508226 8376
1 15305 0 94470 4 2014 5 7 1.16637512256766 13121
0 0 20370 56195 4 2015 3 4 1.09565672562008 18591
1 16529 0 59350 3 2015 5 6 1.45559175519844 11355
1 13261 0 87432 7 2012 4 3 1.15675149363025 11464
0 0 30371 38656 7 2016 2 8 1.40358043142599 21638
1 28537 0 49988 6 2016 2 8 1.32239915942507 21579
1 12958 0 53610 4 2015 4 8 1.21860765776769 10633
1 19633 0 73040 2 2015 3 8 1.35588565484159 14480
1 9270 0 134620 4 2010 6 4 1.12288343417833 8256
1 13109 0 45664 1 2016 4 8 1.21038934871295 10830
1 8949 0 54410 7 2015 6 4 1.19583290076619 7483
0 0 20747 49480 5 2015 3 9 1.27687552151314 16249
1 17263 0 67345 5 2015 4 3 1.30039282694588 13275
0 0 13396 65810 4 2015 5 3 1.06877333335274 12534
1 9236 0 85398 7 2014 6 6 1.03878482610625 8891
1 5253 0 216202 4 2006 7 7 1.36625008545654 3845
1 10129 0 125620 3 2010 6 6 1.1609642708733 8725
1 10307 0 44308 5 2016 4 9 1.07741943941524 9567
1 22114 0 41748 5 2016 3 8 1.30793696487187 16907
1 12081 0 109802 4 2013 4 4 1.17514360564692 10281
1 8706 0 69696 4 2014 6 2 1.23985364119432 7021
1 9005 0 107562 1 2013 5 8 1.12239852744234 8023
1 24284 0 68230 7 2015 3 8 1.58961708923651 15276
1 12028 0 89131 4 2013 6 1 1.24162797471204 9687
1 15680 0 85056 2 2012 4 5 1.26026700128447 12442
1 4376 0 115407 3 2011 7 5 0.878689344341815 4980
1 770 0 187376 6 2004 10 1 0.774033738783563 995
1 24395 0 86826 4 2014 3 8 1.36771008724977 17837
1 11159 0 57032 2 2016 4 4 1.07938324677387 10338
1 12290 0 113670 4 2011 5 6 0.941594325274986 13053
0 0 19397 95274 3 2011 4 5 1.43359396216548 13530
1 9096 0 103167 4 2011 4 4 1.10708603433458 8216
1 27983 0 78880 4 2012 3 6 1.44705180156526 19338
0 0 31524 88740 1 2011 3 3 1.53447465853604 20544
0 0 29700 59100 3 2014 3 5 1.44990968453465 20484
1 21337 0 109668 2 2008 3 1 1.36851911499474 15591
0 0 6094 44520 5 2016 6 8 0.82416580206356 7395
1 14173 0 64096 7 2012 6 1 1.29508586297094 10944
1 31349 0 45776 8 2016 3 6 1.47194084576649 21298
1 24710 0 56292 6 2016 3 4 1.4593254492679 16932
1 874 0 181764 5 2008 10 6 0.858564356092242 1018
1 21637 0 39249 6 2017 3 4 1.47890084332836 14630
1 14267 0 176806 5 2006 5 3 1.02773741638926 13882
1 14745 0 58230 2 2015 5 2 1.29032238708827 11427
1 684 0 210900 6 2008 10 3 0.639733267822645 1069
1 3010 0 147158 6 2009 7 6 0.736579376834863 4087
1 17903 0 122694 6 2009 3 6 1.14843421412468 15589
0 0 29034 74880 3 2015 2 4 1.403143821802 20692
1 5718 0 75376 1 2013 7 7 1.06259238625014 5381
0 0 13207 77382 5 2011 6 7 1.15197937570035 11465
1 14262 0 63315 6 2015 5 4 1.17225924077786 12166
1 8873 0 145690 6 2010 6 6 1.08751844582776 8159
1 713 0 180538 4 2001 10 3 0.703598913105151 1014
0 0 35813 44504 2 2016 1 8 1.36279893324008 26279
1 26325 0 125415 6 2011 3 9 1.45845456415262 18050
1 20258 0 91056 8 2013 3 6 1.40324631868656 14436
1 10031 0 134510 4 2010 5 3 0.934574931180256 10733
1 20896 0 118134 1 2011 3 9 1.2157248651532 17188
1 12692 0 139347 7 2007 5 3 1.23063398876785 10313
1 8625 0 89780 5 2010 5 7 1.00658419158144 8568
1 16224 0 84402 2 2014 4 3 1.32695527619032 12226
1 13590 0 78757 3 2013 5 4 1.18309533362078 11486
1 9170 0 125686 7 2009 4 8 1.15179731339381 7962
0 0 9674 35454 7 2017 4 8 0.941667279499495 10273
1 7247 0 34635 6 2015 6 4 0.973303914633213 7446
1 16654 0 174840 7 2008 5 6 1.19395454854856 13948
1 2322 0 156910 6 2010 7 2 0.88958545042873 2610
1 3314 0 165984 7 2006 7 6 1.00733417309116 3290
1 9351 0 120264 4 2008 5 1 1.11748988475306 8368
1 22310 0 65890 6 2015 2 8 1.1720699006524 19035
1 8583 0 115928 5 2012 6 6 1.15232069078765 7448
1 2086 0 161931 4 2009 7 3 0.538465782902011 3875
1 21250 0 48670 7 2015 5 5 1.53334541222919 13858
1 22755 0 89565 5 2013 2 4 1.26054504517025 18052
0 0 14482 62256 8 2014 4 7 1.15502079021948 12538
0 0 12885 104321 7 2013 4 6 0.980632660037967 13139
1 14296 0 82184 5 2012 4 9 1.30156648355077 10983
0 0 16761 66750 4 2014 4 6 1.24673569532347 13444
0 0 18494 31146 8 2017 3 4 1.16719990376499 15845
1 16907 0 89340 4 2014 4 3 1.29515016045462 13054
1 25730 0 80906 4 2013 3 6 1.22103080170168 21072
1 16728 0 68292 5 2014 4 5 1.26647959124839 13208
1 8381 0 88030 6 2010 6 2 0.957909279173234 8749
1 8829 0 44428 5 2016 6 4 1.20736967094553 7312
1 9316 0 117870 2 2010 5 6 0.989500721447271 9415
0 0 23982 67665 1 2015 3 6 1.21654060621375 19713
1 9922 0 74600 1 2015 6 6 1.1114546160738 8927
1 4960 0 91609 4 2013 7 3 0.910255682609367 5449
1 7169 0 117978 1 2013 6 8 1.06643523846515 6722
0 0 8364 63565 5 2015 6 1 0.952374918308275 8782
1 13082 0 70104 4 2014 5 8 1.23171300786591 10621
1 880 0 140393 4 2009 10 6 0.836847088839698 1052
0 0 13879 77736 4 2014 4 8 1.2077575380637 11492
0 0 25834 64735 4 2015 2 8 1.30002467457038 19872
1 12600 0 161350 2 2010 6 7 1.07405526335113 11731
1 34115 0 54755 6 2015 2 6 1.50207622350823 22712
1 11687 0 87283 3 2013 4 4 1.19412313450481 9787
1 4239 0 217232 2 2004 7 5 1.02079650489268 4153
1 4118 0 79140 3 2014 7 6 1.10990378170602 3710
1 19346 0 43915 4 2015 4 3 1.42393435577013 13586
1 30332 0 77441 6 2013 3 1 1.62296964642827 18689
0 0 24180 74256 8 2013 3 7 1.4049751005459 17210
1 9588 0 47632 3 2016 6 8 1.25469888856512 7642
0 0 34247 76940 6 2015 2 6 1.39031185170622 24632
1 24645 0 45196 4 2016 3 8 1.38665711332156 17773
1 15341 0 147520 3 2010 6 6 1.83740429789551 8349
1 12676 0 169944 4 2008 6 6 1.4936350703817 8486
1 11487 0 68803 4 2013 6 8 1.49219923726598 7698
1 15760 0 111258 6 2013 4 7 1.43288860776733 10999
0 0 15137 66840 4 2010 5 3 1.13109627133917 13383
1 20630 0 52025 5 2015 6 7 1.59295901062887 12951
1 17411 0 111846 4 2006 5 3 1.46883070051815 11853
1 24888 0 86478 6 2013 2 8 1.20396164102812 20672
0 0 15919 88424 4 2013 3 8 1.18927151266221 13385
1 17479 0 119952 3 2006 3 6 1.15201615734132 15172
1 5660 0 88758 3 2014 6 2 0.821753857451205 6888
1 7650 0 91644 6 2013 6 4 0.968558010103824 7898
1 9697 0 83328 2 2013 4 8 1.11636189932361 8686
1 17568 0 82880 3 2013 3 8 1.01967350659133 17229
1 30011 0 35688 2 2016 2 4 1.61180014906891 18619
1 11801 0 40328 6 2016 4 9 1.17408518901629 10051
1 11238 0 60132 4 2014 6 6 1.10153931912577 10202
0 0 7940 76475 6 2013 4 8 0.943627011771588 8415
1 25484 0 93436 6 2013 3 8 1.35921672766946 18749
1 17858 0 114540 6 2010 4 3 1.46627169459911 12179
1 15330 0 101731 2 2013 5 6 1.30793248262399 11721
1 12304 0 43085 9 2015 4 1 1.10079498549678 11177
0 0 19839 55876 3 2016 3 8 1.22238633181919 16230
1 21976 0 65520 5 2015 3 8 1.36949221139926 16047
1 13850 0 47368 6 2016 4 8 1.21280502956595 11420
1 15283 0 151107 5 2009 5 8 1.40606021998682 10869
1 14999 0 73584 4 2012 4 4 1.52977909184483 9804
0 0 15922 54790 6 2015 3 8 1.01615576979551 15669
1 20124 0 84784 1 2012 4 1 1.55309678089222 12957
1 19788 0 127377 5 2011 3 8 1.22522060726556 16151
1 14870 0 89646 8 2014 6 3 1.54630956426404 9617
1 13665 0 46260 1 2015 4 8 1.35484425170112 10086
0 0 13120 29496 8 2017 5 4 1.30889842185819 10024
1 2784 0 112392 5 2013 7 8 0.961190643119744 2896
0 0 2549 98792 5 2012 7 6 0.642536138923857 3968
0 0 19235 75551 7 2013 3 4 1.03625857170139 18562
1 2574 0 144372 4 2008 7 1 0.542772913506499 4742
0 0 12918 41604 5 2017 4 8 1.17257851465383 11016
1 18749 0 29782 6 2018 3 4 1.20777155421607 15524
1 22621 0 59748 9 2014 3 6 1.37008173202399 16511
1 1949 0 113808 2 2012 8 7 1.08718220486066 1792
1 11369 0 120864 2 2012 5 4 1.14590780745933 9922
0 0 18510 94716 5 2014 5 6 1.45401258077173 12730
1 10389 0 175903 5 2007 5 7 1.06803566627231 9728
1 22698 0 79424 5 2012 3 6 1.41571295871137 16033
0 0 31971 35792 5 2016 3 8 1.56744115895702 20397
1 10761 0 103712 6 2013 6 5 1.12533178832597 9562
0 0 25045 64925 4 2015 2 4 1.29627562757003 19320
1 9455 0 40956 6 2016 5 4 1.01378822774254 9327
0 0 8217 89978 7 2013 4 8 0.909374743224687 9036
1 36627 0 77670 1 2014 2 6 1.54216792149458 23750
1 24373 0 55020 6 2016 3 8 1.44204345976215 16902
1 12436 0 65050 2 2015 4 6 1.16870793099403 10640
1 671 0 169334 5 2009 10 1 0.657868894379626 1020
0 0 13870 27576 2 2017 4 8 1.35042562766339 10271
1 13458 0 38589 6 2017 4 8 1.22678546579811 10970
1 23033 0 87934 3 2013 3 4 1.45278863939339 15854
1 13565 0 177144 4 2008 6 6 1.18544401713409 11443
0 0 8528 113712 7 2012 5 1 0.841499073109282 10134
1 11042 0 22209 4 2017 5 4 1.17988928959805 9358
1 14919 0 51716 4 2016 4 8 1.40997792363847 10581
1 12368 0 106902 8 2011 4 3 1.0577869407104 11692
1 725 0 158172 7 2008 10 5 0.679612258731669 1067
0 0 10899 35232 2 2017 6 6 1.22038083290718 8931
0 0 8912 111712 2 2012 4 4 0.936955423380563 9512
1 21526 0 90223 4 2013 2 9 1.22972535477137 17504
1 4078 0 129546 4 2011 7 3 1.05720149153132 3857
1 21608 0 110640 6 2012 2 8 1.20364470950575 17952
1 4818 0 136378 7 2009 7 1 1.15994597179927 4153
1 6173 0 24286 9 2018 6 4 0.889249837912412 6942
1 19090 0 58305 4 2015 3 4 1.25554478653345 15204
1 458 0 154920 5 2010 10 8 0.466737718950016 982
1 7985 0 128730 2 2010 6 4 0.956111444987204 8351
0 0 9754 72750 6 2014 4 9 1.01746319320626 9586
1 17593 0 51160 7 2016 3 9 1.15201066011516 15272
1 14036 0 80238 5 2014 5 3 1.22018086690527 11503
1 11164 0 62510 4 2015 6 6 1.1772227586754 9483
1 26217 0 71309 6 2013 3 9 1.51669697670889 17285
1 5807 0 111168 6 2011 6 6 0.816212025025307 7115
0 0 21952 76475 7 2015 3 2 1.27309168623757 17243
1 11643 0 35730 5 2015 5 9 1.29322844671433 9003
1 11801 0 74823 7 2013 6 6 1.23070426150927 9589
1 28660 0 57992 8 2016 3 5 1.53290881340935 18696
1 32855 0 80738 4 2013 3 6 1.70253662252555 19298
0 0 7848 71990 7 2015 6 6 0.917503837954595 8554
1 13481 0 73570 2 2015 4 8 1.37948147809794 9772
1 11639 0 134580 3 2010 4 8 1.07531574399045 10823
1 5743 0 52820 3 2016 6 4 0.902128798856461 6367
1 22132 0 97426 2 2013 3 4 1.40546881219484 15747
1 15854 0 126132 4 2008 3 6 1.0535624398502 15048
1 9556 0 145490 6 2010 4 6 1.10689213029993 8633
0 0 18509 50724 2 2014 4 3 1.39661508645495 13253
1 8257 0 57970 6 2015 6 6 0.941235997125141 8773
1 404 0 165408 7 2008 10 3 0.403434601317714 1001
0 0 6617 130750 6 2010 6 4 0.895512302623111 7390
0 0 18222 74137 1 2013 4 7 1.40637475286018 12957
0 0 22590 25203 1 2017 3 4 1.27794187988562 17677
1 12873 0 137796 3 2008 5 3 1.04819573176652 12281
0 0 33419 69450 5 2015 2 6 1.37011978625148 24391
1 16876 0 55995 5 2015 4 6 1.2718281784344 13269
0 0 21344 104816 5 2012 3 6 1.21441162980325 17575
0 0 9057 46950 6 2015 4 8 1.00233694595603 9036
0 0 21045 89082 4 2014 3 1 1.21522552261171 17318
1 4125 0 96111 6 2011 7 7 1.04988924741993 3929
1 11540 0 84144 7 2014 5 4 1.09359083099489 10552
0 0 25960 45832 7 2016 3 4 1.39874179123916 18560
0 0 10383 56552 6 2016 4 8 1.0004343814182 10379
0 0 13715 101318 6 2013 4 7 1.08191080158843 12677
1 10489 0 72815 3 2015 4 9 1.21800279020479 8612
1 29703 0 49505 4 2015 3 8 1.68681483450361 17608
1 9784 0 78588 1 2014 4 6 1.00308774846693 9754
1 11612 0 55452 7 2016 5 8 1.28046094868516 9068
1 14309 0 64548 6 2016 4 6 1.1898333865453 12026
0 0 9108 44245 6 2015 5 4 1.07072176080638 8506
1 29503 0 69435 3 2015 3 7 1.44270786192744 20450
1 6405 0 76240 5 2015 7 5 1.2918049115224 4958
1 18386 0 89768 6 2013 3 9 1.25011547011555 14707
1 35929 0 100791 4 2011 3 5 1.56161266590453 23007
1 28390 0 60195 2 2015 3 3 1.3342169048323 21278
1 10701 0 140448 7 2009 4 7 1.06734531275236 10026
1 13369 0 64390 4 2015 6 1 1.45636088285398 9179
1 22556 0 156516 7 2008 5 5 1.41794537000436 15907
1 12884 0 92136 7 2014 6 3 1.31904775173327 9767
1 6959 0 165732 6 2006 6 6 0.865155723937163 8044
1 21109 0 117190 7 2010 3 3 1.36073930181406 15513
1 12660 0 42216 5 2016 5 8 1.29845521719463 9750
0 0 32033 76392 6 2014 2 4 1.50985504788107 21216
1 11690 0 45304 1 2016 5 8 1.2526524150997 9332
1 16248 0 136200 5 2010 4 5 1.27286244496592 12765
1 698 0 258720 5 2004 10 1 0.675545404418462 1034
0 0 15781 74130 7 2014 3 4 1.11463697950274 14158
1 10030 0 100448 4 2012 6 4 1.17857049688324 8510
1 27839 0 70665 5 2015 3 5 1.48043490738801 18804
0 0 18772 66930 5 2015 3 8 1.13578472344237 16528
1 15408 0 95480 7 2012 5 5 1.11063886986705 13873
1 3123 0 109753 6 2013 7 7 0.724140221377285 4312
1 7288 0 199332 5 2006 7 3 1.11295713861353 6548
0 0 11185 53290 4 2015 4 8 1.10779720452275 10096
1 11867 0 156871 4 2009 5 7 1.06861315535796 11105
1 9027 0 81945 5 2011 4 4 1.08955743116232 8285
1 22811 0 75480 5 2015 2 2 1.33822806205687 17046
1 18678 0 46336 5 2016 5 4 1.69211119130697 11038
0 0 18171 104310 4 2011 4 3 1.21403028114358 14967
1 28752 0 109690 3 2010 3 3 1.44274267327044 19928
0 0 14351 54439 5 2013 5 7 1.27782073569657 11230
1 19022 0 91119 4 2013 6 3 1.35132142124556 14077
1 16913 0 43980 2 2016 4 6 1.24345340173909 13601
0 0 9326 45188 5 2016 4 8 0.916317297316207 10178
0 0 9912 56540 7 2015 4 4 1.0020364604548 9892
1 21253 0 64548 7 2014 3 1 1.27033058789551 16730
0 0 31680 66130 3 2015 3 6 1.54835035312139 20460
0 0 26709 34293 9 2017 3 6 1.33030865583006 20077
1 12217 0 180015 3 2009 5 3 1.05656387870895 11563
1 21559 0 98808 5 2012 3 4 1.28599839565806 16764
1 21505 0 74158 3 2013 3 8 1.29395248421097 16620
1 30621 0 59416 2 2016 3 8 1.53716838010817 19920
1 28790 0 42732 6 2016 3 6 1.60291891015005 17961
1 22662 0 141456 5 2008 4 7 1.51216850106849 14986
1 24699 0 105400 2 2012 3 4 1.31115630255047 18838
1 10712 0 49344 6 2016 4 9 1.20766105376222 8870
1 8741 0 56630 2 2015 6 4 1.24017104439874 7048
1 9917 0 77050 7 2015 4 4 1.00789911719627 9839
1 13013 0 102920 3 2012 4 6 1.10764919145121 11748
1 21435 0 98000 2 2013 3 4 1.27463272708839 16817
0 0 13628 54364 4 2016 4 8 1.1794393501507 11554
1 8468 0 66144 1 2014 6 7 1.0633423436002 7964
1 7601 0 107872 5 2012 7 3 1.26345270933443 6016
1 815 0 141588 6 2011 10 3 0.795567647071523 1025
1 16285 0 51540 7 2016 5 5 1.27007495942253 12822
1 8196 0 139959 4 2011 6 4 1.04879960006629 7814
1 27330 0 85120 4 2013 3 5 1.49766270035761 18248
0 0 53721 38991 5 2017 1 8 1.66549654439241 32255
1 11423 0 90512 4 2012 6 4 1.33447908386137 8560
1 12801 0 111996 5 2008 4 6 1.0975700853573 11663
1 19701 0 128260 3 2009 3 6 1.27583277379679 15442
0 0 10838 24039 6 2017 5 8 1.05195389314105 10302
1 11490 0 163290 6 2010 6 6 1.08389725497982 10600
0 0 46605 32271 9 2017 1 8 1.68291445298257 27693
0 0 18182 89560 6 2012 3 4 1.09018802880292 16678
1 22560 0 85614 4 2014 4 3 1.63142660052351 13828
0 0 15478 117531 4 2011 4 3 1.12077554446075 13810
0 0 13757 54656 2 2016 5 6 1.0802958431755 12735
0 0 24567 54245 4 2015 2 8 1.36724304515061 17968
